Timestamp,Origin,Type,Amount_USD,Quantum_Volatility_Index,Network_Latency_ms,Slippage_Cost,Optimal_Action
2026-09-09 13:15:00,USD_Remote_Hub,Remote_Payroll,338978.65888180846,0.22407861480668473,24.490817105768876,1139.3680249689498,QUEUE FOR BATCH
2026-09-09 13:30:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,266185.01649762306,0.1665660784920267,8.097618778732825,665.0609152701676,QUEUE FOR BATCH
2026-09-09 13:45:00,ZAR_HQ,Remote_Payroll,406717.23719269794,0.2728517552160189,58.93882913510516,1664.6026806695627,QUEUE FOR BATCH
2026-09-09 14:00:00,APAC_Settlement_Node,Remote_Payroll,46405.86986225038,0.1412222960188369,29.383765608697722,98.30315236047517,INSTANT SETTLE
2026-09-09 14:15:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,417329.3769359649,0.4908431871881752,71.56655206422103,3072.6492222375655,QUEUE FOR BATCH
2026-09-09 14:30:00,USD_Remote_Hub,Interbank_Liquidity_Swap,150440.6126457868,0.32366748564203884,70.37208359457208,730.3910225026459,QUEUE FOR BATCH
2026-09-09 14:45:00,APAC_Settlement_Node,Remote_Payroll,229866.4883996491,0.5607458011147857,29.642769324162273,1933.4500228065572,QUEUE FOR BATCH
2026-09-09 15:00:00,APAC_Settlement_Node,Remote_Payroll,257047.2563229758,0.1530373704113038,29.081458452860872,590.0675426866289,QUEUE FOR BATCH
2026-09-09 15:15:00,USD_Remote_Hub,Remote_Payroll,286164.4805308591,0.2057574844738252,33.732485168882626,883.2072548968274,QUEUE FOR BATCH
2026-09-09 15:30:00,ZAR_HQ,Remote_Payroll,451620.6166673526,0.12814216298837314,74.3886648996918,868.0746400484622,INSTANT SETTLE
2026-09-09 15:45:00,USD_Remote_Hub,Interbank_Liquidity_Swap,115948.20441720836,0.27860423844871635,25.208447902643027,484.5549178672863,QUEUE FOR BATCH
2026-09-09 16:00:00,USD_Remote_Hub,Interbank_Liquidity_Swap,373370.9371187705,0.1891950374669599,35.01287693400382,1059.5989265588958,QUEUE FOR BATCH
2026-09-09 16:15:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,270754.64513890364,0.1926671712399678,29.74513407414249,782.4829736849078,QUEUE FOR BATCH
2026-09-09 16:30:00,APAC_Settlement_Node,Remote_Payroll,186822.6959975909,0.1571884612938115,13.431834329975898,440.4955817793424,QUEUE FOR BATCH
2026-09-09 16:45:00,EUR_Digital_Branch,E-comm_Sovereign_Settlement,280421.7136483954,0.3629606783442806,26.44774627641479,1526.730831124308,QUEUE FOR BATCH
2026-09-09 17:00:00,USD_Remote_Hub,Interbank_Liquidity_Swap,490133.8014375151,0.22384574681760086,77.21575197570377,1645.7155023499538,QUEUE FOR BATCH
2026-09-09 17:15:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,55060.69753196523,0.42001789040068666,60.211603960510054,346.8971703204949,QUEUE FOR BATCH
2026-09-09 17:30:00,USD_Remote_Hub,Remote_Payroll,285184.83263921516,0.5742477458801081,53.59546794785521,2456.501209533978,QUEUE FOR BATCH
2026-09-09 17:45:00,ZAR_HQ,Interbank_Liquidity_Swap,204550.4383097327,0.6119547378373166,43.9836572525153,1877.63414775511,QUEUE FOR BATCH
2026-09-09 18:00:00,USD_Remote_Hub,Remote_Payroll,120622.46440785441,0.022545852697950803,29.162326327479636,40.79304471904948,INSTANT SETTLE
2026-09-09 18:15:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,418895.2043130354,0.34370071837686966,29.528412816105018,2159.6187397052377,QUEUE FOR BATCH
2026-09-09 18:30:00,ZAR_HQ,E-comm_Sovereign_Settlement,491512.2994528041,0.2666062747581953,9.119446633657303,1965.6039473242,QUEUE FOR BATCH
2026-09-09 18:45:00,ZAR_HQ,Interbank_Liquidity_Swap,408288.77279815456,0.1545051821839572,61.6883351162564,946.2409683726477,QUEUE FOR BATCH
2026-09-09 19:00:00,ZAR_HQ,E-comm_Sovereign_Settlement,430854.5935488478,0.3031962503426239,83.81881799546294,1959.5024581035887,QUEUE FOR BATCH
2026-09-09 19:15:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,131266.0697068434,0.3111669732858412,15.006030673008068,612.6849840871007,QUEUE FOR BATCH
2026-09-09 19:30:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,431470.79096699023,0.3634668495559305,12.278139797502144,2352.3799360226603,QUEUE FOR BATCH
2026-09-09 19:45:00,EUR_Digital_Branch,E-comm_Sovereign_Settlement,299418.1745665781,0.23285053268607855,15.867731154369995,1045.7952216558144,QUEUE FOR BATCH
2026-09-09 20:00:00,EUR_Digital_Branch,Remote_Payroll,229053.3839135738,0.42221686729973457,24.61939881876368,1450.6530330058881,QUEUE FOR BATCH
2026-09-09 20:15:00,ZAR_HQ,Remote_Payroll,416387.605231173,0.5318609289858768,47.4663804848975,3321.9044780468425,QUEUE FOR BATCH
2026-09-09 20:30:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,78300.8077940114,0.25400499378073776,72.83266707829658,298.33194295116914,QUEUE FOR BATCH
2026-09-09 20:45:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,13133.922393491295,0.47081288297776475,11.455624454724662,92.75429800328791,QUEUE FOR BATCH
2026-09-09 21:00:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,208075.02536759328,0.3714284902165981,19.152884576732266,1159.2748878609827,QUEUE FOR BATCH
2026-09-09 21:15:00,USD_Remote_Hub,Remote_Payroll,93956.57594837197,0.15026916916367572,68.31164809637232,211.78164907838482,QUEUE FOR BATCH
2026-09-09 21:30:00,APAC_Settlement_Node,Remote_Payroll,83242.50586904131,0.5222654935242035,34.951191117759016,652.120326148294,QUEUE FOR BATCH
2026-09-09 21:45:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,191746.69857845796,0.12916176849561226,76.9295516855797,371.4951403738309,INSTANT SETTLE
2026-09-09 22:00:00,EUR_Digital_Branch,Remote_Payroll,183178.0342661912,0.16072231399955622,45.56211146410132,441.6119631172837,QUEUE FOR BATCH
2026-09-09 22:15:00,APAC_Settlement_Node,Remote_Payroll,298996.6294876046,0.10407576588388953,47.0951167303585,466.77454815935994,INSTANT SETTLE
2026-09-09 22:30:00,EUR_Digital_Branch,Remote_Payroll,411438.09609961417,0.24324700580801487,46.49614959387114,1501.2162742737214,QUEUE FOR BATCH
2026-09-09 22:45:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,275714.6485331375,0.37339577291072834,44.48077452377497,1544.2602643776104,QUEUE FOR BATCH
2026-09-09 23:00:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,242984.4516489574,0.5519132787590363,113.62201031374511,2011.5951809556389,QUEUE FOR BATCH
2026-09-09 23:15:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,195803.86776719603,0.18463313720167543,105.61667957053041,542.2782357311912,QUEUE FOR BATCH
2026-09-09 23:30:00,ZAR_HQ,Interbank_Liquidity_Swap,373783.0633779323,0.4824271254171948,37.879555640811965,2704.8463319257353,QUEUE FOR BATCH
2026-09-09 23:45:00,ZAR_HQ,E-comm_Sovereign_Settlement,246163.88282368096,0.15765403361987165,47.98644581119994,582.1309358802412,QUEUE FOR BATCH
2026-09-10 00:00:00,USD_Remote_Hub,Interbank_Liquidity_Swap,417228.24066407874,0.15445783643944203,76.56102992654786,966.6625703161263,QUEUE FOR BATCH
2026-09-10 00:15:00,ZAR_HQ,Remote_Payroll,130479.08857209272,0.5010484002262954,5.626272235416398,980.6450788804823,QUEUE FOR BATCH
2026-09-10 00:30:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,235777.13904437993,0.10920205966894954,151.97297391203432,386.21023809747885,INSTANT SETTLE
2026-09-10 00:45:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,317977.37531247584,0.3541177783640426,13.5442083468119,1689.02162573525,QUEUE FOR BATCH
2026-09-10 01:00:00,USD_Remote_Hub,Remote_Payroll,222390.05504495554,0.2791978727062433,30.648126372557407,931.362454193639,QUEUE FOR BATCH
2026-09-10 01:15:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,168510.8337509449,0.37994672446515976,48.668395808659014,960.377089808469,QUEUE FOR BATCH
2026-09-10 01:30:00,EUR_Digital_Branch,Remote_Payroll,223631.58869125342,0.11975087803187752,128.04006676257242,401.7011865216193,INSTANT SETTLE
2026-09-10 01:45:00,APAC_Settlement_Node,Remote_Payroll,242219.13073617575,0.11379283086906622,29.397686950039684,413.44200865670825,INSTANT SETTLE
2026-09-10 02:00:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,278221.52298273507,0.5085860108495921,41.47681082864443,2122.49361759431,QUEUE FOR BATCH
2026-09-10 02:15:00,APAC_Settlement_Node,Remote_Payroll,165560.9017016368,0.08636765178781275,56.54946674086327,214.4865946176489,INSTANT SETTLE
2026-09-10 02:30:00,USD_Remote_Hub,Interbank_Liquidity_Swap,334607.745897335,0.1689951786395029,28.018353016946193,848.2064368812228,QUEUE FOR BATCH
2026-09-10 02:45:00,EUR_Digital_Branch,Remote_Payroll,143925.72507790042,0.14430486785624871,35.436746033980626,311.537741077218,INSTANT SETTLE
2026-09-10 03:00:00,APAC_Settlement_Node,Remote_Payroll,487627.29398099234,0.26496870819360335,31.50037984374159,1938.0896124912897,QUEUE FOR BATCH
2026-09-10 03:15:00,ZAR_HQ,Interbank_Liquidity_Swap,40129.81889490597,0.2053163914676075,13.97674432686734,123.58964408626059,QUEUE FOR BATCH
2026-09-10 03:30:00,ZAR_HQ,Remote_Payroll,207676.65731864548,0.10105750441626651,43.282924166420074,314.8092707120172,INSTANT SETTLE
2026-09-10 03:45:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,338183.05070020986,0.35775249370790024,104.72801664226628,1814.7874457661799,QUEUE FOR BATCH
2026-09-10 04:00:00,EUR_Digital_Branch,E-comm_Sovereign_Settlement,125673.92794702748,0.46891552337129083,38.095104256707025,883.9568354610942,QUEUE FOR BATCH
2026-09-10 04:15:00,EUR_Digital_Branch,Remote_Payroll,498400.9529566126,0.24993990281010747,9.150746313817695,1868.5542861366102,QUEUE FOR BATCH
2026-09-10 04:30:00,EUR_Digital_Branch,E-comm_Sovereign_Settlement,96002.78914192616,0.3842630624383484,8.143537283144092,553.3548863744935,QUEUE FOR BATCH
2026-09-10 04:45:00,ZAR_HQ,Interbank_Liquidity_Swap,147050.8988070587,0.46458734307201394,17.80348931967128,1024.7697955968447,QUEUE FOR BATCH
2026-09-10 05:00:00,EUR_Digital_Branch,Remote_Payroll,59488.05291158788,0.30200249623692044,28.1124890609377,269.48310713360314,QUEUE FOR BATCH
2026-09-10 05:15:00,USD_Remote_Hub,Interbank_Liquidity_Swap,186491.61856685026,0.6341469210232069,120.05120656698949,1773.9462856620362,QUEUE FOR BATCH
2026-09-10 05:30:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,55554.70106297467,0.0912601274069368,30.427146883099194,76.04893645592033,INSTANT SETTLE
2026-09-10 05:45:00,APAC_Settlement_Node,Remote_Payroll,313777.0739041448,0.1364246439222635,21.843243730544934,642.1038836751407,INSTANT SETTLE
2026-09-10 06:00:00,USD_Remote_Hub,Interbank_Liquidity_Swap,235088.52996106105,0.08957193972770586,16.33320979896647,315.860034545207,INSTANT SETTLE
2026-09-10 06:15:00,EUR_Digital_Branch,E-comm_Sovereign_Settlement,364390.6308944896,0.07831931122334333,113.67586197621227,428.0823484184394,INSTANT SETTLE
2026-09-10 06:30:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,388764.23292551236,0.36396360555087515,42.519340848294306,2122.440478871846,QUEUE FOR BATCH
2026-09-10 06:45:00,APAC_Settlement_Node,Remote_Payroll,253296.37102292659,0.04744793712638055,124.0526596792696,180.2758542995427,INSTANT SETTLE
2026-09-10 07:00:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,187064.1301369946,0.5536348810135256,28.987010507766637,1553.478411454405,QUEUE FOR BATCH
2026-09-10 07:15:00,EUR_Digital_Branch,Remote_Payroll,175667.8608230398,0.4249258495576931,56.90393203862748,1119.6872250031918,QUEUE FOR BATCH
2026-09-10 07:30:00,USD_Remote_Hub,Interbank_Liquidity_Swap,252630.77611465607,0.6723728016586931,19.499001270295288,2547.93094082132,QUEUE FOR BATCH
2026-09-10 07:45:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,281904.18519554264,0.13480999837626276,51.598892244857,570.0525412270918,INSTANT SETTLE
2026-09-10 08:00:00,USD_Remote_Hub,Remote_Payroll,267855.2238339436,0.16245776784295277,2.573358543662195,652.7274265370544,QUEUE FOR BATCH
2026-09-10 08:15:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,36554.48527754965,0.18704843161543214,40.40452403290754,102.56188709512598,QUEUE FOR BATCH
2026-09-10 08:30:00,EUR_Digital_Branch,Remote_Payroll,263637.5161649721,0.5851057898947932,5.925959210842611,2313.8375571241095,QUEUE FOR BATCH
2026-09-10 08:45:00,EUR_Digital_Branch,Remote_Payroll,149999.4580795471,0.18966197768756962,13.294930095558444,426.73790807145895,QUEUE FOR BATCH
2026-09-10 09:00:00,ZAR_HQ,Interbank_Liquidity_Swap,396865.86941595527,0.1645853573189618,12.634721238356486,979.7746638828814,QUEUE FOR BATCH
2026-09-10 09:15:00,APAC_Settlement_Node,Remote_Payroll,451121.2866917081,0.6224033703783245,75.92639766702568,4211.691139294882,QUEUE FOR BATCH
2026-09-10 09:30:00,USD_Remote_Hub,Remote_Payroll,151926.89254559652,0.07958636665990784,25.597049105578108,181.36964063451396,INSTANT SETTLE
2026-09-10 09:45:00,USD_Remote_Hub,Interbank_Liquidity_Swap,173454.38737055723,0.3198423353673875,46.66154475018863,832.1708450447776,QUEUE FOR BATCH
2026-09-10 10:00:00,ZAR_HQ,Remote_Payroll,145049.49362376568,0.24089678537159465,121.19796319053593,524.1293510061415,QUEUE FOR BATCH
2026-09-10 10:15:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,218711.66510347297,0.2792868674307912,12.022422860387481,916.2494372598187,QUEUE FOR BATCH
2026-09-10 10:30:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,394580.47499528277,0.3345024529199662,57.413333243615696,1979.8220514037123,QUEUE FOR BATCH
2026-09-10 10:45:00,EUR_Digital_Branch,E-comm_Sovereign_Settlement,448571.2585359601,0.4775514605784349,11.676346199090254,3213.237895310317,QUEUE FOR BATCH
2026-09-10 11:00:00,EUR_Digital_Branch,Remote_Payroll,407282.626913694,0.12013549299619707,47.31065428267145,733.9364875959425,INSTANT SETTLE
2026-09-10 11:15:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,483244.7399590073,0.2749850717194428,32.33489976128955,1993.2763421350667,QUEUE FOR BATCH
2026-09-10 11:30:00,USD_Remote_Hub,Interbank_Liquidity_Swap,250084.18501845864,0.31853700350365466,33.141503388365685,1194.9160037915005,QUEUE FOR BATCH
2026-09-10 11:45:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,86309.01644521016,0.08401096542399857,61.99945400425868,108.76355694536811,INSTANT SETTLE
2026-09-10 12:00:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,305850.92020713765,0.2693609655136212,73.78088350761698,1235.7644875533617,QUEUE FOR BATCH
2026-09-10 12:15:00,APAC_Settlement_Node,Remote_Payroll,11087.545239094925,0.3144169020681201,12.137852940732758,52.291674384245404,QUEUE FOR BATCH
2026-09-10 12:30:00,ZAR_HQ,Interbank_Liquidity_Swap,290472.5454243753,0.44358689266666973,22.300756136341853,1932.7472074466505,QUEUE FOR BATCH
2026-09-10 12:45:00,USD_Remote_Hub,Remote_Payroll,384701.8031340119,0.4234469962234069,9.01115768688089,2443.5123446823864,QUEUE FOR BATCH
2026-09-10 13:00:00,APAC_Settlement_Node,Remote_Payroll,472576.49408097204,0.5817018848005876,34.86957869136182,4123.479559790327,QUEUE FOR BATCH
2026-09-10 13:15:00,ZAR_HQ,Remote_Payroll,91832.77325334933,0.049557068889539826,11.704395991846472,68.26444605650585,INSTANT SETTLE
2026-09-10 13:30:00,APAC_Settlement_Node,Remote_Payroll,229055.05782893382,0.239874137561615,10.64851984855498,824.1657667626201,QUEUE FOR BATCH
2026-09-10 13:45:00,APAC_Settlement_Node,Remote_Payroll,36099.6248217253,0.6112925037305684,15.152596210996732,331.01145061509953,QUEUE FOR BATCH
2026-09-10 14:00:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,324021.4482059141,0.5308333217733523,26.486431837343897,2580.0207251543643,QUEUE FOR BATCH
2026-09-10 14:15:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,240258.69199078414,0.39414596558547915,6.731029626855049,1420.4549121751775,QUEUE FOR BATCH
2026-09-10 14:30:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,20582.824100780927,0.48357964376206775,39.7566604338562,149.30152119409414,QUEUE FOR BATCH
2026-09-10 14:45:00,ZAR_HQ,Remote_Payroll,17455.742448598052,0.08981993668264686,41.97834882979214,23.518105222225017,INSTANT SETTLE
2026-09-10 15:00:00,APAC_Settlement_Node,Remote_Payroll,100135.7938013321,0.24090269381912988,13.783086121910014,361.8447371168674,QUEUE FOR BATCH
2026-09-10 15:15:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,73893.93993444357,0.2631488847905273,46.453616077639325,291.67661829790546,QUEUE FOR BATCH
2026-09-10 15:30:00,ZAR_HQ,Remote_Payroll,98617.33306168541,0.48220465293948434,60.56225963462378,713.3060529424132,QUEUE FOR BATCH
2026-09-10 15:45:00,ZAR_HQ,Remote_Payroll,463321.72389387817,0.10751361045484924,10.907212300907897,747.2008700699345,INSTANT SETTLE
2026-09-10 16:00:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,331699.55465390347,0.1504113924669957,62.11870294999579,748.3708784426394,QUEUE FOR BATCH
2026-09-10 16:15:00,EUR_Digital_Branch,Remote_Payroll,114794.34745895969,0.428143393138428,47.58197120025713,737.2266215128601,QUEUE FOR BATCH
2026-09-10 16:30:00,USD_Remote_Hub,Remote_Payroll,242880.88574544422,0.1762272751668736,67.29198542951383,642.0335502755457,QUEUE FOR BATCH
2026-09-10 16:45:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,198567.6837713655,0.4199962886452236,35.54262825142013,1250.9653534327783,QUEUE FOR BATCH
2026-09-10 17:00:00,USD_Remote_Hub,Interbank_Liquidity_Swap,289361.6131587699,0.5680314034087987,26.67497910080572,2465.497248228149,QUEUE FOR BATCH
2026-09-10 17:15:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,446331.8761584519,0.3364449241800775,52.84211264328128,2252.491413499231,QUEUE FOR BATCH
2026-09-10 17:30:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,410956.3264221251,0.2612349447192438,31.014847478319105,1610.3422982236104,QUEUE FOR BATCH
2026-09-10 17:45:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,210966.1960646371,0.06472123269592636,45.011941222838686,204.80988399710702,INSTANT SETTLE
2026-09-10 18:00:00,ZAR_HQ,E-comm_Sovereign_Settlement,250509.1312907664,0.030446298858736856,84.05521594950838,114.40613817181833,INSTANT SETTLE
2026-09-10 18:15:00,EUR_Digital_Branch,Remote_Payroll,105555.76990044501,0.13767973930561844,42.05808549911087,217.99336323145673,INSTANT SETTLE
2026-09-10 18:30:00,USD_Remote_Hub,Remote_Payroll,362280.2100210798,0.2754530269823799,35.644725597127305,1496.867706991781,QUEUE FOR BATCH
2026-09-10 18:45:00,ZAR_HQ,Remote_Payroll,321254.19503082626,0.7005605062416818,77.16769029208932,3375.8700225458942,QUEUE FOR BATCH
2026-09-10 19:00:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,492418.14958621236,0.3885562176971463,34.46825150905788,2869.9820059296944,QUEUE FOR BATCH
2026-09-10 19:15:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,50076.34959629402,0.2298913967698401,20.869375564983564,172.68182930740278,QUEUE FOR BATCH
2026-09-10 19:30:00,ZAR_HQ,Interbank_Liquidity_Swap,224910.3773065079,0.420777374744695,22.227306273267445,1419.5579717380683,QUEUE FOR BATCH
2026-09-10 19:45:00,ZAR_HQ,Remote_Payroll,377205.7550174124,0.4894129222959194,17.205503965081196,2769.1405630486565,QUEUE FOR BATCH
2026-09-10 20:00:00,USD_Remote_Hub,Interbank_Liquidity_Swap,19794.758659050574,0.30437905475526816,12.729038466385408,90.37664894625709,QUEUE FOR BATCH
2026-09-10 20:15:00,ZAR_HQ,Interbank_Liquidity_Swap,351273.3178742539,0.3710692173463536,19.86773047809524,1955.2007270738443,QUEUE FOR BATCH
2026-09-10 20:30:00,ZAR_HQ,Remote_Payroll,342921.91089823475,0.29039759396484494,110.6232569599821,1493.7554676401148,QUEUE FOR BATCH
2026-09-10 20:45:00,ZAR_HQ,E-comm_Sovereign_Settlement,429766.95269589016,0.16071449734274293,47.93679798077696,1036.0466966556353,QUEUE FOR BATCH
2026-09-10 21:00:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,426827.04089778155,0.16990813295907398,9.17106964804334,1087.8207842308257,QUEUE FOR BATCH
2026-09-10 21:15:00,ZAR_HQ,Interbank_Liquidity_Swap,155412.65936694894,0.4265983381271874,74.621906378489,994.4817331480061,QUEUE FOR BATCH
2026-09-10 21:30:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,71046.06350358439,0.16573581985677652,21.33949908601858,176.62316373544752,QUEUE FOR BATCH
2026-09-10 21:45:00,USD_Remote_Hub,Remote_Payroll,194582.04290300218,0.5089349360170706,7.662960405242114,1485.4439933236545,QUEUE FOR BATCH
2026-09-10 22:00:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,104628.45131409788,0.2998105835069544,18.896228125571078,470.5307555986298,QUEUE FOR BATCH
2026-09-10 22:15:00,ZAR_HQ,Interbank_Liquidity_Swap,484731.8678737234,0.5505886648513014,24.533807223044136,4003.318079152062,QUEUE FOR BATCH
2026-09-10 22:30:00,USD_Remote_Hub,Remote_Payroll,310295.8196402977,0.14219894875969707,11.810375323251163,661.8560903606833,INSTANT SETTLE
2026-09-10 22:45:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,301993.34762795264,0.17726552398923812,18.53287270378834,802.9951351279974,QUEUE FOR BATCH
2026-09-10 23:00:00,ZAR_HQ,E-comm_Sovereign_Settlement,227213.0179227326,0.057444045720295905,38.10059537655418,195.78052484699796,INSTANT SETTLE
2026-09-10 23:15:00,ZAR_HQ,Remote_Payroll,306217.35014070175,0.36811746173940524,28.874930857757448,1690.8593051154273,QUEUE FOR BATCH
2026-09-10 23:30:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,168138.40682487632,0.1903894673099943,54.60870986697083,480.1767256460896,QUEUE FOR BATCH
2026-09-10 23:45:00,USD_Remote_Hub,Remote_Payroll,487266.54427543876,0.0693567834800375,8.062872965854885,506.92860312566563,INSTANT SETTLE
2026-09-11 00:00:00,EUR_Digital_Branch,E-comm_Sovereign_Settlement,275210.34128425247,0.14030956158189856,3.0207511307615196,579.2196349259721,INSTANT SETTLE
2026-09-11 00:15:00,APAC_Settlement_Node,Remote_Payroll,223353.71786916905,0.36062600825650626,41.66177386926727,1208.207395566125,QUEUE FOR BATCH
2026-09-11 00:30:00,ZAR_HQ,Interbank_Liquidity_Swap,43009.92441844964,0.16260413981997415,29.92566483147215,104.90387645676158,QUEUE FOR BATCH
2026-09-11 00:45:00,APAC_Settlement_Node,Remote_Payroll,408508.86774525803,0.3623457550842244,23.410291084225662,2220.3218121263562,QUEUE FOR BATCH
2026-09-11 01:00:00,USD_Remote_Hub,Remote_Payroll,450660.6586483045,0.21068983217251616,41.705832605131974,1424.2442780605031,QUEUE FOR BATCH
2026-09-11 01:15:00,ZAR_HQ,E-comm_Sovereign_Settlement,420539.3969816988,0.8272980892103216,50.652375365899076,5218.6715934093045,QUEUE FOR BATCH
2026-09-11 01:30:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,284098.1166172668,0.4108960426416751,88.7321021653664,1751.0218775998205,QUEUE FOR BATCH
2026-09-11 01:45:00,USD_Remote_Hub,Interbank_Liquidity_Swap,28343.22069924077,0.05826164124038411,23.519396707948598,24.76983833964292,INSTANT SETTLE
2026-09-11 02:00:00,ZAR_HQ,Remote_Payroll,270965.33001488075,0.25436183615331015,19.162852438590633,1033.8485831470905,QUEUE FOR BATCH
2026-09-11 02:15:00,EUR_Digital_Branch,E-comm_Sovereign_Settlement,195244.4340556352,0.4640027647274991,17.952533211588623,1358.9093579920593,QUEUE FOR BATCH
2026-09-11 02:30:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,340588.1541519375,0.507297138850027,18.153368626146815,2591.690941912348,QUEUE FOR BATCH
2026-09-11 02:45:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,95208.11620613134,0.13391046319529082,45.24848811546328,191.24044411671184,INSTANT SETTLE
2026-09-11 03:00:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,52233.664663401876,0.23291739021452124,11.256051583185258,182.49193282110033,QUEUE FOR BATCH
2026-09-11 03:15:00,USD_Remote_Hub,Remote_Payroll,430361.62024770933,0.20396266597319962,40.378092077267226,1316.6655509740276,QUEUE FOR BATCH
2026-09-11 03:30:00,ZAR_HQ,Remote_Payroll,421841.2860650488,0.5958391547312829,74.75642391952543,3770.2433297963394,QUEUE FOR BATCH
2026-09-11 03:45:00,APAC_Settlement_Node,Remote_Payroll,490676.6420375661,0.13901558245743129,50.65112014536014,1023.1754878666314,INSTANT SETTLE
2026-09-11 04:00:00,USD_Remote_Hub,Remote_Payroll,262672.1267133091,0.20871463980211682,44.64068792701618,822.3527746953644,QUEUE FOR BATCH
2026-09-11 04:15:00,ZAR_HQ,E-comm_Sovereign_Settlement,464566.77870728803,0.5127392513282706,15.072500079585424,3573.024334595418,QUEUE FOR BATCH
2026-09-11 04:30:00,ZAR_HQ,Remote_Payroll,143520.0409564417,0.38844004491983397,22.210475929398996,836.2339673402494,QUEUE FOR BATCH
2026-09-11 04:45:00,USD_Remote_Hub,Remote_Payroll,477556.5851327162,0.6595385989732184,58.15326485922992,4724.505016332992,QUEUE FOR BATCH
2026-09-11 05:00:00,USD_Remote_Hub,Remote_Payroll,300256.16500509676,0.3418833576456272,41.668855334090566,1539.7887876861291,QUEUE FOR BATCH
2026-09-11 05:15:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,243117.68107192084,0.4684878924018261,9.170865079622901,1708.4653501650528,QUEUE FOR BATCH
2026-09-11 05:30:00,APAC_Settlement_Node,Remote_Payroll,29124.723624801314,0.19038077064809933,47.55756067109506,83.17180992903869,QUEUE FOR BATCH
2026-09-11 05:45:00,EUR_Digital_Branch,Remote_Payroll,372141.0158283039,0.1479888736880267,8.809581996722256,826.0909467832321,INSTANT SETTLE
2026-09-11 06:00:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,190483.44975643515,0.48986901456577053,17.94324743355076,1399.6790973491002,QUEUE FOR BATCH
2026-09-11 06:15:00,USD_Remote_Hub,Interbank_Liquidity_Swap,429791.24874896964,0.1449429486738,36.736555642799225,934.4281636180548,INSTANT SETTLE
2026-09-11 06:30:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,435389.351721967,0.37326434840589023,19.53295018577846,2437.729840100444,QUEUE FOR BATCH
2026-09-11 06:45:00,USD_Remote_Hub,Remote_Payroll,311346.03406965046,0.16841714850931508,18.008189264775293,786.5401688654189,QUEUE FOR BATCH
2026-09-11 07:00:00,USD_Remote_Hub,Remote_Payroll,94818.59422201368,0.3455500401716718,39.19898371225733,491.46853563657413,QUEUE FOR BATCH
